fecha,NEE_F2,system:index,EVI,LAI,LST,NDVI,NDWI,Pol_moisture,RAD_topo,SAVI,SWC_db,SWC_norm,VV_VH_ratio,lat,lon,system_time_start,.geo,fecha_str,temporada
2023-06-08,0.0659922788088,20230531T144731_20230531T150036_T19JBG,0.933280473352766,-5.698281313958426,23.93810492591616,0.136264666981676,-0.3562733667222165,0.2347583537804322,18.83654028230959,0.2043730979647606,-5.92961161088676,0.5063367265684623,0.6994232039472418,-30.660131765964135,-71.66429952044071,1685545283437.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230531,3.0
2023-06-09,-0.0010086067166399,20230531T144731_20230531T150036_T19JBG,0.933280473352766,-5.698281313958426,23.93810492591616,0.136264666981676,-0.3562733667222165,0.2347583537804322,18.83654028230959,0.2043730979647606,-5.92961161088676,0.5063367265684623,0.6994232039472418,-30.660131765964135,-71.66429952044071,1685545283437.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230531,3.0
2023-06-10,-0.1971031268483999,20230531T144731_20230531T150036_T19JBG,0.933280473352766,-5.698281313958426,23.93810492591616,0.136264666981676,-0.3562733667222165,0.2347583537804322,18.83654028230959,0.2043730979647606,-5.92961161088676,0.5063367265684623,0.6994232039472418,-30.660131765964135,-71.66429952044071,1685545283437.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230531,3.0
2023-06-11,-0.9182377322568,,,,,,,,,,,,,,,,,,
2023-06-12,-0.7373262902378399,,,,,,,,,,,,,,,,,,
2023-06-13,-0.79173906484248,,,,,,,,,,,,,,,,,,
2023-06-14,0.0164309683032,,,,,,,,,,,,,,,,,,
2023-06-15,-0.116895496248,,,,,,,,,,,,,,,,,,
2023-06-16,0.21134397518928,,,,,,,,,,,,,,,,,,
2023-06-17,0.199049416308,,,,,,,,,,,,,,,,,,
2023-06-18,-0.1677658127616,,,,,,,,,,,,,,,,,,
2023-06-19,0.1747229124816,,,,,,,,,,,,,,,,,,
2023-06-20,0.40315524323904,,,,,,,,,,,,,,,,,,
2023-06-21,0.4173994811793599,,,,,,,,,,,,,,,,,,
2023-06-22,0.3641131584503999,,,,,,,,,,,,,,,,,,
2023-06-23,1.6211257418448,,,,,,,,,,,,,,,,,,
2023-06-24,-0.246135839422032,,,,,,,,,,,,,,,,,,
2023-06-25,0.611857880892,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-06-26,0.50165837080056,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-06-27,-0.558949281048,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-06-28,0.7215095054952,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-06-29,0.5791996409472,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-06-30,0.6452232192468,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-01,0.3962163044556,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-02,1.00103326706736,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-03,1.3384203804647998,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-04,2.014990907112,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-05,0.1088409838607999,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-06,0.701337674988,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-07,2.35442665835928,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-08,0.2113402039523999,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-09,1.1140722646970398,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-10,2.6625144187692,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-11,3.1277074334256,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-12,2.99551626004032,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-13,1.3048527437784,20230705T144729_20230705T145954_T19JBG,0.9971075454133246,-5.712323168521328,22.15545870502873,0.1302050903132022,-0.3331397755567101,0.2488069529659227,18.251795327927518,0.1952854033485428,-5.909114752313693,0.5129870601710318,0.699101425692877,-30.66013176593417,-71.66429952042003,1688569285006.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230705,2.0
2023-07-14,2.163205718208,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-15,1.44652687827336,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-16,1.3922302068072,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-17,1.2116946432816,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-18,1.78594532416872,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-19,1.93575339856224,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-20,1.3427535931416,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-21,1.62103411857168,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-22,1.18639562823072,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-23,1.5782790320107198,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-24,0.2647402767719999,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-25,0.0132478164791999,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-26,0.557981200422,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-27,0.6398204102423999,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-28,2.7624154528368,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-29,1.37481305299344,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-30,0.4410256994279999,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-07-31,0.0096122668895998,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-08-01,1.5462647605188,20230722T143729_20230722T145037_T19JBG,1.985450249514661,-5.712867324012414,,0.1298302848070749,-0.1874672317297659,0.2399309267064126,19.81320243457516,0.1947269028350206,-6.066257480549195,0.5009209619830453,0.6730617585570511,-30.66013176593417,-71.66429952042003,1690037490097.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20230722,2.0
2023-08-02,0.5670500079247198,,,,,,,,,,,,,,,,,,
2023-08-03,0.9022924352016,,,,,,,,,,,,,,,,,,
2023-08-04,0.7760633376124799,,,,,,,,,,,,,,,,,,
2023-08-05,2.32237720817424,,,,,,,,,,,,,,,,,,
2023-08-06,1.4792036268888,,,,,,,,,,,,,,,,,,
2023-08-07,1.57656310069968,,,,,,,,,,,,,,,,,,
2023-08-08,-0.3017038011474239,,,,,,,,,,,,,,,,,,
2023-08-09,0.3188326152850559,,,,,,,,,,,,,,,,,,
2023-08-10,1.7213847434697598,,,,,,,,,,,,,,,,,,
2023-08-11,-0.4648077435455999,,,,,,,,,,,,,,,,,,
2023-08-12,-0.4626300631679999,,,,,,,,,,,,,,,,,,
2023-08-13,0.9818971051392,,,,,,,,,,,,,,,,,,
2023-08-14,0.63932913379656,,,,,,,,,,,,,,,,,,
2023-08-15,1.48993230467808,,,,,,,,,,,,,,,,,,
2023-08-16,0.7156678584059998,,,,,,,,,,,,,,,,,,
2023-08-17,-1.2877441097759998,,,,,,,,,,,,,,,,,,
2023-08-18,-1.0689914059704,,,,,,,,,,,,,,,,,,
2023-08-19,0.594327083892912,,,,,,,,,,,,,,,,,,
